Timestamp, lowerLink1, lowerLink2, lowerLink3, lowerLink4, upperLink1, upperLink2, upperLink3, upperLink4, gripLowerR, gripLowerL, gripUpperR, gripUpperL,
189.9857,-1.0800,0.5902,0.1493,-2.1100,1.1316,-1.5219,0.1495,1.1992,-0.0549,0.0550,-0.0550,0.0542, 
190.0188,-1.0783,0.5912,0.1493,-2.1047,1.1315,-1.5221,0.1495,1.1995,-0.0549,0.0550,-0.0550,0.0542, 
190.0518,-1.0773,0.5918,0.1493,-2.1002,1.1315,-1.5223,0.1495,1.1998,-0.0549,0.0550,-0.0550,0.0542, 
190.0848,-1.0766,0.5922,0.1493,-2.0965,1.1316,-1.5224,0.1495,1.2000,-0.0549,0.0550,-0.0550,0.0542, 
190.1178,-1.0762,0.5925,0.1493,-2.0934,1.1316,-1.5226,0.1495,1.2002,-0.0549,0.0550,-0.0550,0.0542, 
190.1508,-1.0759,0.5927,0.1493,-2.0908,1.1316,-1.5227,0.1495,1.2004,-0.0549,0.0550,-0.0550,0.0542, 
190.1838,-1.0741,0.5938,0.1493,-2.0833,1.1315,-1.5227,0.1495,1.2006,-0.0549,0.0550,-0.0550,0.0542, 
190.2168,-1.0729,0.5945,0.1493,-2.0770,1.1316,-1.5228,0.1495,1.2007,-0.0549,0.0550,-0.0550,0.0542, 
190.2498,-1.0721,0.5949,0.1493,-2.0718,1.1316,-1.5228,0.1495,1.2008,-0.0549,0.0550,-0.0550,0.0542, 
190.2828,-1.0717,0.5952,0.1493,-2.0674,1.1316,-1.5228,0.1495,1.2009,-0.0549,0.0550,-0.0550,0.0542, 
190.3158,-1.0714,0.5955,0.1493,-2.0637,1.1316,-1.5229,0.1494,1.2010,-0.0549,0.0550,-0.0550,0.0542, 
190.3488,-1.0695,0.5966,0.1493,-2.0554,1.1315,-1.5229,0.1494,1.2010,-0.0549,0.0550,-0.0550,0.0543, 
190.3818,-1.0683,0.5973,0.1493,-2.0484,1.1316,-1.5228,0.1494,1.2011,-0.0549,0.0550,-0.0550,0.0543, 
190.4148,-1.0675,0.5978,0.1493,-2.0425,1.1316,-1.5228,0.1494,1.2011,-0.0549,0.0550,-0.0550,0.0543, 
190.4478,-1.0670,0.5981,0.1493,-2.0376,1.1316,-1.5228,0.1494,1.2012,-0.0549,0.0550,-0.0550,0.0543, 
190.4808,-1.0667,0.5984,0.1493,-2.0336,1.1316,-1.5228,0.1494,1.2012,-0.0549,0.0550,-0.0550,0.0543, 
190.5138,-1.0649,0.5995,0.1493,-2.0249,1.1316,-1.5228,0.1494,1.2013,-0.0549,0.0550,-0.0550,0.0543, 
190.5468,-1.0636,0.6002,0.1493,-2.0176,1.1316,-1.5227,0.1494,1.2013,-0.0549,0.0550,-0.0550,0.0543, 
190.5798,-1.0629,0.6007,0.1493,-2.0115,1.1316,-1.5227,0.1494,1.2013,-0.0550,0.0550,-0.0550,0.0543, 
190.6128,-1.0624,0.6010,0.1493,-2.0064,1.1316,-1.5227,0.1494,1.2014,-0.0550,0.0550,-0.0550,0.0543, 
190.6458,-1.0621,0.6013,0.1493,-2.0022,1.1317,-1.5227,0.1494,1.2014,-0.0550,0.0550,-0.0550,0.0543, 
190.6788,-1.0602,0.6024,0.1493,-1.9933,1.1316,-1.5226,0.1494,1.2014,-0.0549,0.0550,-0.0550,0.0543, 
190.7119,-1.0590,0.6031,0.1493,-1.9859,1.1316,-1.5226,0.1494,1.2015,-0.0550,0.0550,-0.0550,0.0543, 
190.7449,-1.0583,0.6036,0.1493,-1.9797,1.1316,-1.5225,0.1494,1.2015,-0.0550,0.0550,-0.0550,0.0543, 
190.7779,-1.0578,0.6040,0.1493,-1.9745,1.1317,-1.5225,0.1493,1.2015,-0.0550,0.0550,-0.0550,0.0543, 
190.8109,-1.0575,0.6042,0.1493,-1.9702,1.1317,-1.5225,0.1493,1.2015,-0.0550,0.0550,-0.0550,0.0543, 
190.8439,-1.0556,0.6053,0.1493,-1.9613,1.1316,-1.5224,0.1493,1.2015,-0.0550,0.0550,-0.0550,0.0543, 
190.8769,-1.0544,0.6060,0.1493,-1.9539,1.1316,-1.5224,0.1493,1.2016,-0.0550,0.0550,-0.0550,0.0543, 
190.9099,-1.0537,0.6065,0.1493,-1.9476,1.1317,-1.5223,0.1493,1.2016,-0.0550,0.0550,-0.0550,0.0543, 
190.9429,-1.0532,0.6069,0.1493,-1.9424,1.1317,-1.5223,0.1493,1.2016,-0.0550,0.0550,-0.0550,0.0543, 
190.9759,-1.0529,0.6071,0.1493,-1.9381,1.1317,-1.5223,0.1493,1.2016,-0.0550,0.0550,-0.0550,0.0543, 
191.0089,-1.0501,0.6088,0.1493,-1.9262,1.1316,-1.5222,0.1493,1.2016,-0.0550,0.0550,-0.0550,0.0544, 
191.0419,-1.0483,0.6099,0.1493,-1.9162,1.1316,-1.5222,0.1493,1.2016,-0.0550,0.0550,-0.0550,0.0543, 
191.0749,-1.0472,0.6106,0.1493,-1.9078,1.1316,-1.5223,0.1493,1.2016,-0.0550,0.0550,-0.0550,0.0543, 
191.1079,-1.0465,0.6110,0.1493,-1.9008,1.1316,-1.5223,0.1493,1.2016,-0.0550,0.0550,-0.0550,0.0543, 
191.1409,-1.0460,0.6114,0.1493,-1.8950,1.1316,-1.5223,0.1493,1.2016,-0.0550,0.0550,-0.0550,0.0543, 
191.1739,-1.0420,0.6138,0.1493,-1.8784,1.1314,-1.5223,0.1493,1.2016,-0.0550,0.0550,-0.0550,0.0543, 
191.2069,-1.0394,0.6153,0.1493,-1.8644,1.1314,-1.5222,0.1493,1.2016,-0.0550,0.0550,-0.0550,0.0543, 
191.2399,-1.0378,0.6163,0.1493,-1.8527,1.1314,-1.5222,0.1493,1.2016,-0.0550,0.0550,-0.0550,0.0544, 
191.2729,-1.0368,0.6170,0.1493,-1.8430,1.1315,-1.5222,0.1493,1.2016,-0.0550,0.0550,-0.0550,0.0544, 
191.3059,-1.0362,0.6174,0.1493,-1.8349,1.1315,-1.5221,0.1493,1.2017,-0.0550,0.0550,-0.0550,0.0544, 
191.3389,-1.0320,0.6199,0.1493,-1.8163,1.1313,-1.5220,0.1493,1.2017,-0.0550,0.0550,-0.0550,0.0544, 
191.3719,-1.0294,0.6215,0.1493,-1.8007,1.1314,-1.5220,0.1492,1.2017,-0.0550,0.0550,-0.0550,0.0544, 
191.405,-1.0277,0.6226,0.1493,-1.7877,1.1314,-1.5219,0.1492,1.2017,-0.0550,0.0550,-0.0550,0.0544, 
191.438,-1.0267,0.6233,0.1493,-1.7769,1.1314,-1.5218,0.1492,1.2018,-0.0550,0.0550,-0.0550,0.0544, 
191.471,-1.0260,0.6238,0.1493,-1.7678,1.1315,-1.5218,0.1492,1.2018,-0.0550,0.0550,-0.0550,0.0544, 
191.504,-1.0212,0.6267,0.1493,-1.7464,1.1313,-1.5217,0.1492,1.2019,-0.0550,0.0550,-0.0550,0.0544, 
191.537,-1.0181,0.6286,0.1493,-1.7285,1.1313,-1.5216,0.1492,1.2019,-0.0550,0.0550,-0.0550,0.0544, 
191.57,-1.0162,0.6298,0.1493,-1.7135,1.1314,-1.5215,0.1491,1.2019,-0.0550,0.0550,-0.0550,0.0544, 
191.603,-1.0150,0.6306,0.1493,-1.7010,1.1314,-1.5214,0.1491,1.2020,-0.0550,0.0550,-0.0550,0.0545, 
191.636,-1.0142,0.6312,0.1493,-1.6906,1.1315,-1.5213,0.1491,1.2020,-0.0550,0.0550,-0.0550,0.0545, 
191.669,-1.0087,0.6345,0.1493,-1.6661,1.1313,-1.5212,0.1491,1.2021,-0.0550,0.0550,-0.0550,0.0545, 
191.702,-1.0052,0.6366,0.1493,-1.6456,1.1313,-1.5211,0.1491,1.2021,-0.0550,0.0550,-0.0550,0.0545, 
191.735,-1.0031,0.6380,0.1493,-1.6285,1.1314,-1.5210,0.1490,1.2022,-0.0550,0.0550,-0.0550,0.0545, 
191.768,-1.0017,0.6389,0.1493,-1.6142,1.1315,-1.5209,0.1490,1.2022,-0.0550,0.0550,-0.0550,0.0545, 
191.801,-1.0008,0.6396,0.1493,-1.6023,1.1315,-1.5208,0.1490,1.2023,-0.0550,0.0550,-0.0550,0.0545, 
191.834,-0.9950,0.6432,0.1493,-1.5757,1.1313,-1.5207,0.1490,1.2023,-0.0550,0.0550,-0.0550,0.0545, 
191.867,-0.9912,0.6454,0.1493,-1.5533,1.1314,-1.5205,0.1490,1.2024,-0.0550,0.0550,-0.0550,0.0546, 
191.9,-0.9889,0.6469,0.1493,-1.5347,1.1314,-1.5204,0.1489,1.2024,-0.0550,0.0550,-0.0550,0.0546, 
191.933,-0.9874,0.6479,0.1493,-1.5191,1.1315,-1.5203,0.1489,1.2025,-0.0550,0.0550,-0.0550,0.0546, 
191.966,-0.9865,0.6486,0.1493,-1.5061,1.1316,-1.5202,0.1489,1.2026,-0.0550,0.0550,-0.0550,0.0546, 
191.999,-0.9800,0.6526,0.1493,-1.4766,1.1314,-1.5201,0.1489,1.2026,-0.0550,0.0550,-0.0550,0.0546, 
192.032,-0.9758,0.6551,0.1493,-1.4517,1.1314,-1.5199,0.1488,1.2027,-0.0550,0.0550,-0.0550,0.0546, 
192.065,-0.9732,0.6568,0.1493,-1.4310,1.1315,-1.5198,0.1488,1.2028,-0.0550,0.0550,-0.0550,0.0546, 
192.0981,-0.9716,0.6579,0.1493,-1.4137,1.1316,-1.5197,0.1488,1.2028,-0.0550,0.0550,-0.0550,0.0547, 
192.1311,-0.9705,0.6587,0.1493,-1.3993,1.1317,-1.5196,0.1488,1.2029,-0.0550,0.0550,-0.0550,0.0547, 
192.1641,-0.9635,0.6629,0.1493,-1.3673,1.1314,-1.5194,0.1487,1.2030,-0.0550,0.0550,-0.0550,0.0547, 
192.1971,-0.9591,0.6657,0.1493,-1.3404,1.1315,-1.5192,0.1487,1.2031,-0.0550,0.0550,-0.0550,0.0547, 
192.2301,-0.9563,0.6675,0.1493,-1.3180,1.1316,-1.5189,0.1486,1.2032,-0.0550,0.0550,-0.0550,0.0548, 
192.2631,-0.9546,0.6687,0.1493,-1.2993,1.1318,-1.5187,0.1486,1.2034,-0.0550,0.0550,-0.0550,0.0548, 
192.2961,-0.9534,0.6695,0.1493,-1.2837,1.1319,-1.5185,0.1485,1.2035,-0.0550,0.0550,-0.0550,0.0548, 
192.3291,-0.9460,0.6741,0.1493,-1.2494,1.1316,-1.5183,0.1451,1.2036,-0.0550,0.0550,-0.0550,0.0548, 
192.3621,-0.9413,0.6770,0.1493,-1.2205,1.1317,-1.5181,0.1420,1.2037,-0.0550,0.0550,-0.0549,0.0549, 
192.3951,-0.9383,0.6789,0.1493,-1.1965,1.1319,-1.5179,0.1394,1.2038,-0.0550,0.0550,-0.0549,0.0549, 
192.4281,-0.9364,0.6802,0.1493,-1.1764,1.1320,-1.5178,0.1372,1.2039,-0.0550,0.0550,-0.0549,0.0549, 
192.4611,-0.9352,0.6811,0.1493,-1.1596,1.1322,-1.5176,0.1354,1.2040,-0.0550,0.0550,-0.0549,0.0549, 
192.4941,-0.9278,0.6856,0.1493,-1.1246,1.1319,-1.5174,0.1305,1.2041,-0.0550,0.0550,-0.0549,0.0549, 
192.5271,-0.9231,0.6885,0.1494,-1.0952,1.1320,-1.5173,0.1261,1.2041,-0.0550,0.0550,-0.0549,0.0550, 
192.5601,-0.9201,0.6904,0.1493,-1.0707,1.1321,-1.5172,0.1225,1.2042,-0.0550,0.0550,-0.0549,0.0550, 
192.5931,-0.9182,0.6917,0.1493,-1.0502,1.1322,-1.5171,0.1195,1.2043,-0.0550,0.0550,-0.0549,0.0550, 
192.6261,-0.9170,0.6926,0.1493,-1.0331,1.1324,-1.5170,0.1170,1.2043,-0.0550,0.0550,-0.0548,0.0550, 
192.6591,-0.9098,0.6970,0.1493,-0.9984,1.1321,-1.5169,0.1115,1.2044,-0.0550,0.0550,-0.0548,0.0550, 
192.6921,-0.9051,0.6999,0.1494,-0.9692,1.1322,-1.5168,0.1067,1.2045,-0.0550,0.0550,-0.0548,0.0550, 
192.7251,-0.9023,0.7018,0.1494,-0.9449,1.1323,-1.5167,0.1026,1.2046,-0.0550,0.0550,-0.0548,0.0550, 
192.7581,-0.9004,0.7031,0.1493,-0.9246,1.1324,-1.5166,0.0993,1.2047,-0.0550,0.0550,-0.0548,0.0550, 
192.7912,-0.8992,0.7039,0.1493,-0.9076,1.1326,-1.5164,0.0965,1.2047,-0.0550,0.0550,-0.0548,0.0550, 
192.8242,-0.8927,0.7080,0.1493,-0.8751,1.1324,-1.5163,0.0908,1.2048,-0.0550,0.0550,-0.0547,0.0550, 
192.8572,-0.8885,0.7106,0.1494,-0.8477,1.1325,-1.5162,0.0857,1.2049,-0.0550,0.0550,-0.0547,0.0550, 
192.8902,-0.8859,0.7123,0.1494,-0.8249,1.1326,-1.5160,0.0815,1.2050,-0.0550,0.0550,-0.0547,0.0550, 
192.9232,-0.8842,0.7135,0.1493,-0.8059,1.1328,-1.5159,0.0780,1.2051,-0.0550,0.0550,-0.0547,0.0550, 
192.9562,-0.8831,0.7143,0.1493,-0.7900,1.1329,-1.5158,0.0751,1.2052,-0.0550,0.0550,-0.0547,0.0550, 
192.9892,-0.8769,0.7181,0.1493,-0.7592,1.1328,-1.5157,0.0715,1.2053,-0.0550,0.0550,-0.0547,0.0550, 
193.0222,-0.8729,0.7205,0.1494,-0.7334,1.1329,-1.5155,0.0683,1.2053,-0.0550,0.0550,-0.0547,0.0550, 
193.0552,-0.8705,0.7222,0.1493,-0.7118,1.1330,-1.5154,0.0657,1.2054,-0.0550,0.0550,-0.0546,0.0550, 
193.0882,-0.8689,0.7233,0.1493,-0.6938,1.1332,-1.5153,0.0635,1.2055,-0.0550,0.0550,-0.0546,0.0550, 
193.1212,-0.8679,0.7240,0.1493,-0.6788,1.1333,-1.5152,0.0617,1.2056,-0.0550,0.0550,-0.0546,0.0550, 
193.1542,-0.8624,0.7274,0.1493,-0.6509,1.1332,-1.5151,0.0594,1.2057,-0.0550,0.0550,-0.0546,0.0550, 
193.1872,-0.8589,0.7296,0.1493,-0.6274,1.1333,-1.5150,0.0575,1.2057,-0.0550,0.0550,-0.0546,0.0550, 
193.2202,-0.8567,0.7311,0.1493,-0.6079,1.1334,-1.5148,0.0558,1.2058,-0.0550,0.0550,-0.0546,0.0550, 
193.2532,-0.8553,0.7320,0.1493,-0.5915,1.1336,-1.5148,0.0544,1.2059,-0.0550,0.0550,-0.0545,0.0550, 
193.2862,-0.8544,0.7327,0.1493,-0.5779,1.1337,-1.5146,0.0533,1.2060,-0.0550,0.0550,-0.0545,0.0550, 
193.3192,-0.8491,0.7360,0.1493,-0.5514,1.1336,-1.5144,0.0507,1.2061,-0.0550,0.0550,-0.0545,0.0550, 
193.3522,-0.8456,0.7382,0.1493,-0.5291,1.1337,-1.5142,0.0485,1.2063,-0.0550,0.0550,-0.0545,0.0550, 
193.3852,-0.8435,0.7395,0.1493,-0.5105,1.1339,-1.5140,0.0466,1.2064,-0.0550,0.0550,-0.0545,0.0550, 
193.4182,-0.8422,0.7405,0.1493,-0.4950,1.1341,-1.5139,0.0451,1.2065,-0.0550,0.0550,-0.0544,0.0550, 
193.4512,-0.8413,0.7412,0.1493,-0.4821,1.1342,-1.5138,0.0438,1.2066,-0.0550,0.0550,-0.0544,0.0550, 
193.4843,-0.8372,0.7437,0.1493,-0.4600,1.1342,-1.5137,0.0427,1.2067,-0.0550,0.0550,-0.0544,0.0550, 
193.5173,-0.8346,0.7454,0.1493,-0.4415,1.1343,-1.5135,0.0418,1.2067,-0.0550,0.0550,-0.0544,0.0550, 
193.5503,-0.8330,0.7465,0.1493,-0.4260,1.1344,-1.5134,0.0411,1.2068,-0.0550,0.0550,-0.0544,0.0550, 
193.5833,-0.8319,0.7472,0.1493,-0.4131,1.1346,-1.5133,0.0404,1.2069,-0.0550,0.0550,-0.0544,0.0550, 
193.6163,-0.8312,0.7478,0.1493,-0.4024,1.1347,-1.5132,0.0399,1.2070,-0.0550,0.0550,-0.0544,0.0550, 
193.6493,-0.8272,0.7502,0.1493,-0.3821,1.1346,-1.5131,0.0395,1.2070,-0.0550,0.0550,-0.0543,0.0550, 
193.6823,-0.8247,0.7518,0.1493,-0.3650,1.1347,-1.5130,0.0391,1.2071,-0.0550,0.0550,-0.0543,0.0550, 
193.7153,-0.8231,0.7528,0.1493,-0.3508,1.1348,-1.5130,0.0388,1.2071,-0.0550,0.0550,-0.0543,0.0550, 
193.7483,-0.8221,0.7535,0.1493,-0.3390,1.1349,-1.5130,0.0386,1.2071,-0.0550,0.0550,-0.0543,0.0550, 
193.7813,-0.8215,0.7540,0.1493,-0.3291,1.1350,-1.5130,0.0384,1.2071,-0.0550,0.0550,-0.0543,0.0550, 
193.8143,-0.8175,0.7564,0.1493,-0.3096,1.1348,-1.5130,0.0382,1.2071,-0.0550,0.0550,-0.0543,0.0550, 
193.8473,-0.8150,0.7580,0.1493,-0.2932,1.1349,-1.5130,0.0380,1.2072,-0.0550,0.0550,-0.0543,0.0550, 
193.8803,-0.8134,0.7590,0.1493,-0.2795,1.1350,-1.5129,0.0379,1.2072,-0.0550,0.0550,-0.0543,0.0550, 
193.9133,-0.8124,0.7597,0.1493,-0.2681,1.1350,-1.5129,0.0378,1.2072,-0.0550,0.0550,-0.0543,0.0550, 
193.9463,-0.8118,0.7602,0.1493,-0.2586,1.1351,-1.5129,0.0377,1.2073,-0.0550,0.0550,-0.0543,0.0550, 
193.9793,-0.8096,0.7616,0.1493,-0.2453,1.1351,-1.5128,0.0376,1.2073,-0.0550,0.0550,-0.0543,0.0550, 
194.0123,-0.8083,0.7624,0.1493,-0.2341,1.1352,-1.5128,0.0376,1.2073,-0.0550,0.0550,-0.0543,0.0550, 
194.0453,-0.8074,0.7630,0.1493,-0.2249,1.1353,-1.5127,0.0375,1.2074,-0.0550,0.0550,-0.0543,0.0550, 
194.0783,-0.8069,0.7634,0.1493,-0.2171,1.1354,-1.5127,0.0375,1.2074,-0.0550,0.0550,-0.0543,0.0550, 
194.1113,-0.8066,0.7637,0.1493,-0.2107,1.1354,-1.5127,0.0374,1.2075,-0.0550,0.0550,-0.0543,0.0550, 
194.1443,-0.8046,0.7649,0.1493,-0.1999,1.1354,-1.5126,0.0374,1.2075,-0.0550,0.0550,-0.0543,0.0550, 
194.1774,-0.8034,0.7657,0.1493,-0.1909,1.1355,-1.5126,0.0374,1.2075,-0.0550,0.0550,-0.0543,0.0550, 
194.2104,-0.8027,0.7662,0.1493,-0.1834,1.1355,-1.5126,0.0373,1.2075,-0.0550,0.0550,-0.0543,0.0550, 
194.2434,-0.8022,0.7665,0.1493,-0.1771,1.1356,-1.5125,0.0373,1.2076,-0.0550,0.0550,-0.0543,0.0550, 
194.2764,-0.8019,0.7668,0.1493,-0.1719,1.1357,-1.5125,0.0373,1.2076,-0.0550,0.0550,-0.0542,0.0550, 
194.3094,-0.8000,0.7679,0.1493,-0.1622,1.1356,-1.5125,0.0373,1.2076,-0.0550,0.0550,-0.0542,0.0550, 
194.3424,-0.7988,0.7687,0.1493,-0.1540,1.1357,-1.5124,0.0373,1.2076,-0.0550,0.0550,-0.0542,0.0550, 
194.3754,-0.7981,0.7692,0.1493,-0.1472,1.1357,-1.5124,0.0372,1.2077,-0.0550,0.0550,-0.0542,0.0550, 
194.4084,-0.7976,0.7695,0.1493,-0.1415,1.1358,-1.5123,0.0372,1.2077,-0.0550,0.0550,-0.0542,0.0550, 
194.4414,-0.7973,0.7697,0.1493,-0.1368,1.1358,-1.5123,0.0372,1.2077,-0.0550,0.0550,-0.0542,0.0550, 
194.4744,-0.7955,0.7709,0.1493,-0.1275,1.1358,-1.5123,0.0372,1.2078,-0.0550,0.0550,-0.0542,0.0550, 
194.5074,-0.7943,0.7716,0.1493,-0.1197,1.1358,-1.5122,0.0372,1.2078,-0.0550,0.0550,-0.0542,0.0550, 
194.5404,-0.7935,0.7721,0.1493,-0.1132,1.1359,-1.5122,0.0372,1.2078,-0.0550,0.0550,-0.0542,0.0550, 
194.5734,-0.7931,0.7724,0.1493,-0.1078,1.1359,-1.5122,0.0372,1.2078,-0.0550,0.0550,-0.0542,0.0550, 
194.6064,-0.7928,0.7727,0.1493,-0.1032,1.1360,-1.5122,0.0372,1.2079,-0.0550,0.0550,-0.0542,0.0550, 
194.6394,-0.7909,0.7738,0.1493,-0.0941,1.1359,-1.5121,0.0371,1.2079,-0.0550,0.0550,-0.0542,0.0550, 
194.6724,-0.7897,0.7746,0.1493,-0.0864,1.1360,-1.5121,0.0371,1.2079,-0.0550,0.0550,-0.0542,0.0550, 
194.7054,-0.7890,0.7750,0.1493,-0.0800,1.1360,-1.5121,0.0371,1.2079,-0.0550,0.0550,-0.0542,0.0550, 
194.7384,-0.7885,0.7754,0.1493,-0.0747,1.1361,-1.5120,0.0371,1.2080,-0.0550,0.0550,-0.0542,0.0550, 
194.7714,-0.7882,0.7756,0.1493,-0.0702,1.1361,-1.5120,0.0371,1.2080,-0.0550,0.0550,-0.0542,0.0550, 
194.8044,-0.7863,0.7768,0.1493,-0.0612,1.1361,-1.5120,0.0371,1.2080,-0.0550,0.0550,-0.0542,0.0550, 
194.8374,-0.7851,0.7775,0.1493,-0.0535,1.1361,-1.5119,0.0371,1.2080,-0.0550,0.0550,-0.0542,0.0550, 
194.8705,-0.7844,0.7780,0.1493,-0.0472,1.1361,-1.5119,0.0371,1.2081,-0.0550,0.0550,-0.0542,0.0550, 
194.9035,-0.7839,0.7783,0.1493,-0.0419,1.1362,-1.5119,0.0371,1.2081,-0.0550,0.0550,-0.0542,0.0550, 
194.9365,-0.7836,0.7786,0.1493,-0.0375,1.1362,-1.5119,0.0371,1.2081,-0.0550,0.0550,-0.0542,0.0550, 
194.9695,-0.7826,0.7792,0.1493,-0.0313,1.1362,-1.5118,0.0371,1.2082,-0.0550,0.0550,-0.0542,0.0550, 
195.0025,-0.7820,0.7796,0.1493,-0.0261,1.1363,-1.5118,0.0371,1.2082,-0.0550,0.0550,-0.0542,0.0550, 
195.0355,-0.7816,0.7799,0.1493,-0.0218,1.1363,-1.5118,0.0371,1.2082,-0.0550,0.0550,-0.0542,0.0550, 
195.0685,-0.7813,0.7801,0.1493,-0.0182,1.1364,-1.5118,0.0370,1.2082,-0.0550,0.0550,-0.0541,0.0550, 
195.1015,-0.7811,0.7802,0.1493,-0.0151,1.1364,-1.5117,0.0370,1.2082,-0.0550,0.0550,-0.0541,0.0550, 
195.1345,-0.7810,0.7803,0.1493,-0.0127,1.1365,-1.5117,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.1675,-0.7809,0.7804,0.1493,-0.0106,1.1365,-1.5117,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.2005,-0.7809,0.7804,0.1493,-0.0088,1.1365,-1.5117,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.2335,-0.7809,0.7805,0.1493,-0.0074,1.1365,-1.5117,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.2665,-0.7808,0.7805,0.1493,-0.0061,1.1366,-1.5117,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.2995,-0.7808,0.7805,0.1493,-0.0051,1.1366,-1.5117,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.3325,-0.7808,0.7805,0.1493,-0.0043,1.1366,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.3655,-0.7808,0.7806,0.1493,-0.0036,1.1366,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.3985,-0.7808,0.7806,0.1493,-0.0030,1.1366,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.4315,-0.7808,0.7806,0.1493,-0.0025,1.1366,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.4645,-0.7809,0.7806,0.1493,-0.0021,1.1367,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.4975,-0.7809,0.7806,0.1493,-0.0018,1.1367,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.5305,-0.7809,0.7806,0.1493,-0.0015,1.1367,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.5636,-0.7809,0.7806,0.1493,-0.0013,1.1367,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.5966,-0.7809,0.7806,0.1493,-0.0011,1.1367,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0541,0.0550, 
195.6296,-0.7809,0.7806,0.1493,-0.0009,1.1367,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0526,0.0528, 
195.6626,-0.7809,0.7806,0.1493,-0.0008,1.1367,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0514,0.0510, 
195.6956,-0.7809,0.7806,0.1493,-0.0007,1.1367,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0504,0.0494, 
195.7286,-0.7809,0.7806,0.1493,-0.0006,1.1367,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0495,0.0481, 
195.7616,-0.7809,0.7806,0.1493,-0.0005,1.1367,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0488,0.0471, 
195.7946,-0.7809,0.7806,0.1493,-0.0004,1.1367,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0482,0.0462, 
195.8276,-0.7809,0.7806,0.1493,-0.0004,1.1367,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0462,0.0431, 
195.8606,-0.7809,0.7806,0.1493,-0.0003,1.1367,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0445,0.0406, 
195.8936,-0.7809,0.7806,0.1493,-0.0003,1.1368,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0432,0.0385, 
195.9266,-0.7809,0.7806,0.1493,-0.0002,1.1368,-1.5116,0.0370,1.2083,-0.0550,0.0550,-0.0420,0.0367, 
195.9596,-0.7809,0.7806,0.1493,-0.0002,1.1368,-1.5117,0.0370,1.2082,-0.0550,0.0550,-0.0399,0.0334, 
195.9926,-0.7809,0.7806,0.1493,-0.0002,1.1368,-1.5117,0.0370,1.2082,-0.0550,0.0550,-0.0381,0.0306, 
196.0256,-0.7809,0.7806,0.1493,-0.0002,1.1368,-1.5117,0.0370,1.2082,-0.0550,0.0550,-0.0366,0.0283, 
196.0586,-0.7809,0.7806,0.1493,-0.0002,1.1368,-1.5117,0.0370,1.2082,-0.0550,0.0550,-0.0354,0.0264, 
196.0916,-0.7809,0.7806,0.1493,-0.0002,1.1368,-1.5117,0.0370,1.2082,-0.0550,0.0550,-0.0344,0.0248, 
196.1246,-0.7809,0.7806,0.1493,-0.0001,1.1368,-1.5117,0.0370,1.2082,-0.0550,0.0550,-0.0335,0.0235, 
196.1576,-0.7809,0.7806,0.1493,-0.0001,1.1368,-1.5117,0.0370,1.2082,-0.0550,0.0550,-0.0328,0.0224, 
196.1906,-0.7809,0.7806,0.1493,-0.0001,1.1368,-1.5117,0.0370,1.2082,-0.0550,0.0550,-0.0322,0.0215, 
196.2236,-0.7809,0.7806,0.1493,-0.0001,1.1368,-1.5117,0.0370,1.2082,-0.0550,0.0550,-0.0317,0.0207, 
196.2567,-0.7809,0.7806,0.1493,-0.0001,1.1368,-1.5117,0.0370,1.2082,-0.0550,0.0550,-0.0313,0.0201, 
196.2897,-0.7809,0.7806,0.1493,-0.0001,1.1368,-1.5117,0.0370,1.2082,-0.0550,0.0550,-0.0310,0.0195, 
196.3227,-0.7809,0.7806,0.1493,-0.0001,1.1368,-1.5117,0.0370,1.2082,-0.0550,0.0550,-0.0307,0.0191, 
