Timestamp, lowerLink1, lowerLink2, lowerLink3, lowerLink4, upperLink1, upperLink2, upperLink3, upperLink4, gripLowerR, gripLowerL, gripUpperR, gripUpperL,
76.70238,-1.0806,0.5911,0.1493,-2.1092,0.9678,-1.1612,0.1481,0.6275,-0.0300,0.0160,-0.0547,0.0550, 
76.72738,-1.0805,0.5910,0.1493,-2.1093,0.9700,-1.1655,0.1481,0.6344,-0.0300,0.0160,-0.0547,0.0550, 
76.75238,-1.0804,0.5910,0.1493,-2.1094,0.9714,-1.1692,0.1481,0.6402,-0.0300,0.0160,-0.0547,0.0550, 
76.77738,-1.0804,0.5909,0.1493,-2.1095,0.9724,-1.1725,0.1481,0.6451,-0.0300,0.0160,-0.0548,0.0550, 
76.80238,-1.0804,0.5908,0.1493,-2.1096,0.9731,-1.1753,0.1482,0.6491,-0.0300,0.0160,-0.0548,0.0550, 
76.82738,-1.0805,0.5907,0.1493,-2.1096,0.9765,-1.1801,0.1482,0.6572,-0.0300,0.0160,-0.0548,0.0550, 
76.85239,-1.0805,0.5906,0.1493,-2.1097,0.9787,-1.1845,0.1482,0.6641,-0.0300,0.0160,-0.0549,0.0549, 
76.87739,-1.0804,0.5906,0.1493,-2.1097,0.9801,-1.1883,0.1483,0.6699,-0.0300,0.0160,-0.0549,0.0549, 
76.90239,-1.0804,0.5906,0.1493,-2.1098,0.9810,-1.1916,0.1483,0.6747,-0.0300,0.0160,-0.0549,0.0549, 
76.92739,-1.0804,0.5905,0.1493,-2.1098,0.9817,-1.1944,0.1483,0.6787,-0.0300,0.0160,-0.0549,0.0549, 
76.95239,-1.0805,0.5905,0.1493,-2.1098,0.9851,-1.1992,0.1484,0.6869,-0.0300,0.0160,-0.0550,0.0549, 
76.97739,-1.0804,0.5905,0.1493,-2.1098,0.9873,-1.2035,0.1484,0.6938,-0.0300,0.0160,-0.0550,0.0548, 
77.0024,-1.0804,0.5905,0.1493,-2.1099,0.9887,-1.2073,0.1484,0.6996,-0.0300,0.0160,-0.0550,0.0548, 
77.0274,-1.0804,0.5905,0.1493,-2.1099,0.9897,-1.2105,0.1484,0.7044,-0.0300,0.0160,-0.0550,0.0548, 
77.0524,-1.0804,0.5905,0.1493,-2.1099,0.9904,-1.2133,0.1485,0.7084,-0.0300,0.0160,-0.0550,0.0548, 
77.0774,-1.0805,0.5904,0.1493,-2.1099,0.9938,-1.2181,0.1485,0.7167,-0.0300,0.0160,-0.0550,0.0548, 
77.1024,-1.0804,0.5904,0.1493,-2.1099,0.9960,-1.2224,0.1485,0.7236,-0.0300,0.0160,-0.0550,0.0548, 
77.1274,-1.0803,0.5904,0.1493,-2.1099,0.9974,-1.2262,0.1485,0.7294,-0.0300,0.0160,-0.0550,0.0547, 
77.1524,-1.0803,0.5904,0.1493,-2.1099,0.9984,-1.2294,0.1485,0.7342,-0.0300,0.0160,-0.0550,0.0547, 
77.17741,-1.0803,0.5904,0.1493,-2.1099,0.9991,-1.2322,0.1486,0.7382,-0.0300,0.0160,-0.0550,0.0547, 
77.20241,-1.0804,0.5904,0.1493,-2.1099,1.0025,-1.2369,0.1486,0.7464,-0.0300,0.0160,-0.0550,0.0547, 
77.22741,-1.0804,0.5904,0.1493,-2.1099,1.0046,-1.2412,0.1486,0.7534,-0.0300,0.0160,-0.0550,0.0547, 
77.25241,-1.0803,0.5904,0.1493,-2.1099,1.0061,-1.2450,0.1486,0.7592,-0.0300,0.0160,-0.0550,0.0547, 
77.27741,-1.0803,0.5904,0.1493,-2.1099,1.0071,-1.2482,0.1486,0.7640,-0.0300,0.0160,-0.0550,0.0546, 
77.30241,-1.0803,0.5904,0.1493,-2.1099,1.0078,-1.2510,0.1487,0.7680,-0.0300,0.0160,-0.0550,0.0546, 
77.32742,-1.0804,0.5903,0.1493,-2.1099,1.0112,-1.2557,0.1487,0.7762,-0.0300,0.0160,-0.0550,0.0546, 
77.35242,-1.0803,0.5904,0.1493,-2.1099,1.0133,-1.2600,0.1487,0.7832,-0.0300,0.0160,-0.0550,0.0546, 
77.37742,-1.0803,0.5904,0.1493,-2.1099,1.0148,-1.2638,0.1487,0.7890,-0.0300,0.0160,-0.0550,0.0546, 
77.40242,-1.0803,0.5904,0.1493,-2.1099,1.0157,-1.2670,0.1487,0.7938,-0.0300,0.0160,-0.0550,0.0546, 
77.42742,-1.0803,0.5904,0.1493,-2.1099,1.0165,-1.2698,0.1487,0.7978,-0.0300,0.0160,-0.0550,0.0546, 
77.45242,-1.0804,0.5903,0.1493,-2.1099,1.0199,-1.2745,0.1488,0.8060,-0.0300,0.0160,-0.0550,0.0545, 
77.47742,-1.0803,0.5904,0.1493,-2.1099,1.0220,-1.2788,0.1488,0.8130,-0.0300,0.0160,-0.0550,0.0545, 
77.50243,-1.0803,0.5904,0.1493,-2.1099,1.0235,-1.2826,0.1488,0.8188,-0.0300,0.0160,-0.0550,0.0545, 
77.52743,-1.0802,0.5904,0.1493,-2.1099,1.0245,-1.2859,0.1488,0.8236,-0.0300,0.0160,-0.0550,0.0545, 
77.55243,-1.0802,0.5904,0.1493,-2.1099,1.0252,-1.2886,0.1488,0.8276,-0.0300,0.0160,-0.0550,0.0545, 
77.57743,-1.0803,0.5903,0.1493,-2.1099,1.0286,-1.2934,0.1488,0.8358,-0.0300,0.0160,-0.0550,0.0545, 
77.60243,-1.0803,0.5903,0.1493,-2.1099,1.0308,-1.2977,0.1489,0.8428,-0.0300,0.0160,-0.0550,0.0545, 
77.62743,-1.0802,0.5904,0.1493,-2.1099,1.0322,-1.3014,0.1489,0.8486,-0.0300,0.0160,-0.0550,0.0544, 
77.65244,-1.0802,0.5904,0.1493,-2.1099,1.0332,-1.3047,0.1489,0.8534,-0.0300,0.0160,-0.0550,0.0544, 
77.67744,-1.0802,0.5904,0.1493,-2.1099,1.0339,-1.3074,0.1489,0.8574,-0.0300,0.0160,-0.0550,0.0544, 
77.70244,-1.0803,0.5903,0.1493,-2.1099,1.0373,-1.3122,0.1489,0.8656,-0.0300,0.0160,-0.0550,0.0544, 
77.72744,-1.0802,0.5903,0.1493,-2.1099,1.0395,-1.3165,0.1489,0.8726,-0.0300,0.0160,-0.0550,0.0544, 
77.75244,-1.0802,0.5904,0.1493,-2.1099,1.0409,-1.3202,0.1490,0.8784,-0.0300,0.0160,-0.0550,0.0544, 
77.77744,-1.0802,0.5904,0.1493,-2.1099,1.0419,-1.3235,0.1490,0.8832,-0.0300,0.0160,-0.0550,0.0544, 
77.80244,-1.0802,0.5904,0.1493,-2.1099,1.0426,-1.3262,0.1490,0.8872,-0.0300,0.0160,-0.0550,0.0544, 
77.82745,-1.0803,0.5903,0.1493,-2.1099,1.0460,-1.3310,0.1490,0.8954,-0.0300,0.0160,-0.0550,0.0543, 
77.85245,-1.0802,0.5903,0.1493,-2.1099,1.0482,-1.3353,0.1490,0.9024,-0.0300,0.0160,-0.0550,0.0543, 
77.87745,-1.0802,0.5904,0.1493,-2.1099,1.0496,-1.3391,0.1490,0.9081,-0.0300,0.0160,-0.0550,0.0543, 
77.90245,-1.0802,0.5904,0.1493,-2.1099,1.0506,-1.3422,0.1490,0.9130,-0.0300,0.0160,-0.0550,0.0543, 
77.92745,-1.0802,0.5904,0.1493,-2.1099,1.0513,-1.3449,0.1490,0.9171,-0.0300,0.0160,-0.0550,0.0543, 
77.95245,-1.0803,0.5903,0.1493,-2.1099,1.0547,-1.3496,0.1490,0.9254,-0.0300,0.0160,-0.0550,0.0543, 
77.97746,-1.0802,0.5903,0.1493,-2.1099,1.0569,-1.3538,0.1490,0.9323,-0.0300,0.0160,-0.0550,0.0543, 
78.00246,-1.0802,0.5904,0.1493,-2.1099,1.0584,-1.3575,0.1491,0.9381,-0.0300,0.0160,-0.0550,0.0543, 
78.02746,-1.0802,0.5904,0.1493,-2.1099,1.0594,-1.3607,0.1491,0.9430,-0.0300,0.0160,-0.0550,0.0543, 
78.05246,-1.0802,0.5904,0.1493,-2.1099,1.0601,-1.3634,0.1491,0.9470,-0.0300,0.0160,-0.0550,0.0543, 
78.07746,-1.0802,0.5904,0.1493,-2.1099,1.0607,-1.3657,0.1491,0.9504,-0.0300,0.0160,-0.0550,0.0543, 
78.10246,-1.0803,0.5903,0.1493,-2.1099,1.0640,-1.3701,0.1491,0.9581,-0.0300,0.0160,-0.0550,0.0543, 
78.12746,-1.0802,0.5903,0.1493,-2.1099,1.0661,-1.3741,0.1491,0.9645,-0.0300,0.0160,-0.0550,0.0543, 
78.15247,-1.0802,0.5903,0.1493,-2.1099,1.0674,-1.3776,0.1491,0.9699,-0.0300,0.0160,-0.0550,0.0543, 
78.17747,-1.0801,0.5904,0.1493,-2.1099,1.0684,-1.3806,0.1491,0.9745,-0.0300,0.0160,-0.0550,0.0543, 
78.20247,-1.0803,0.5903,0.1493,-2.1099,1.0719,-1.3855,0.1491,0.9831,-0.0300,0.0160,-0.0550,0.0543, 
78.22747,-1.0802,0.5903,0.1493,-2.1099,1.0741,-1.3901,0.1492,0.9904,-0.0300,0.0160,-0.0550,0.0543, 
78.25247,-1.0801,0.5904,0.1493,-2.1099,1.0756,-1.3940,0.1492,0.9964,-0.0300,0.0160,-0.0550,0.0542, 
78.27747,-1.0801,0.5904,0.1493,-2.1099,1.0766,-1.3974,0.1492,1.0015,-0.0300,0.0160,-0.0550,0.0542, 
78.30247,-1.0801,0.5904,0.1493,-2.1099,1.0774,-1.4003,0.1492,1.0057,-0.0300,0.0160,-0.0550,0.0542, 
78.32748,-1.0802,0.5903,0.1450,-2.1099,1.0808,-1.4051,0.1492,1.0141,-0.0300,0.0160,-0.0550,0.0542, 
78.35248,-1.0801,0.5903,0.1414,-2.1099,1.0830,-1.4096,0.1492,1.0211,-0.0300,0.0160,-0.0550,0.0542, 
78.37748,-1.0801,0.5903,0.1383,-2.1099,1.0845,-1.4135,0.1493,1.0270,-0.0300,0.0160,-0.0550,0.0542, 
78.40248,-1.0801,0.5903,0.1358,-2.1099,1.0855,-1.4169,0.1493,1.0319,-0.0300,0.0160,-0.0550,0.0542, 
78.42748,-1.0801,0.5903,0.1337,-2.1099,1.0862,-1.4197,0.1493,1.0360,-0.0300,0.0160,-0.0550,0.0541, 
78.45248,-1.0801,0.5903,0.1277,-2.1099,1.0893,-1.4243,0.1494,1.0438,-0.0300,0.0160,-0.0550,0.0541, 
78.47749,-1.0801,0.5903,0.1226,-2.1099,1.0914,-1.4285,0.1494,1.0504,-0.0300,0.0160,-0.0550,0.0541, 
78.50249,-1.0800,0.5903,0.1183,-2.1099,1.0927,-1.4322,0.1494,1.0560,-0.0300,0.0160,-0.0550,0.0541, 
78.52749,-1.0800,0.5903,0.1148,-2.1099,1.0936,-1.4353,0.1494,1.0606,-0.0300,0.0160,-0.0550,0.0541, 
78.55249,-1.0800,0.5903,0.1118,-2.1099,1.0943,-1.4379,0.1494,1.0644,-0.0300,0.0160,-0.0550,0.0541, 
78.57749,-1.0801,0.5902,0.1051,-2.1099,1.0973,-1.4422,0.1494,1.0718,-0.0300,0.0160,-0.0550,0.0541, 
78.60249,-1.0800,0.5903,0.0994,-2.1099,1.0992,-1.4461,0.1495,1.0781,-0.0300,0.0160,-0.0550,0.0541, 
78.62749,-1.0800,0.5903,0.0946,-2.1099,1.1004,-1.4496,0.1495,1.0833,-0.0300,0.0160,-0.0550,0.0541, 
78.6525,-1.0800,0.5903,0.0907,-2.1099,1.1013,-1.4525,0.1495,1.0877,-0.0300,0.0160,-0.0550,0.0541, 
78.6775,-1.0799,0.5903,0.0874,-2.1099,1.1019,-1.4549,0.1495,1.0913,-0.0300,0.0160,-0.0550,0.0541, 
78.7025,-1.0800,0.5902,0.0804,-2.1099,1.1049,-1.4591,0.1495,1.0985,-0.0300,0.0160,-0.0550,0.0541, 
78.7275,-1.0799,0.5902,0.0745,-2.1099,1.1068,-1.4629,0.1495,1.1046,-0.0300,0.0160,-0.0550,0.0541, 
78.7525,-1.0799,0.5902,0.0695,-2.1099,1.1080,-1.4662,0.1495,1.1097,-0.0300,0.0160,-0.0550,0.0541, 
78.7775,-1.0799,0.5902,0.0654,-2.1099,1.1089,-1.4691,0.1495,1.1140,-0.0300,0.0161,-0.0550,0.0540, 
78.80251,-1.0799,0.5902,0.0620,-2.1099,1.1095,-1.4715,0.1496,1.1175,-0.0300,0.0161,-0.0550,0.0540, 
78.82751,-1.0800,0.5901,0.0549,-2.1099,1.1124,-1.4756,0.1496,1.1247,-0.0300,0.0161,-0.0550,0.0540, 
78.85251,-1.0799,0.5902,0.0489,-2.1099,1.1143,-1.4793,0.1496,1.1307,-0.0300,0.0161,-0.0550,0.0540, 
78.87751,-1.0799,0.5902,0.0438,-2.1099,1.1155,-1.4826,0.1496,1.1358,-0.0300,0.0161,-0.0550,0.0540, 
78.90251,-1.0798,0.5902,0.0397,-2.1099,1.1164,-1.4854,0.1496,1.1400,-0.0300,0.0161,-0.0550,0.0540, 
78.92751,-1.0798,0.5902,0.0362,-2.1099,1.1170,-1.4878,0.1496,1.1435,-0.0300,0.0161,-0.0550,0.0540, 
78.95251,-1.0799,0.5901,0.0317,-2.1099,1.1199,-1.4919,0.1496,1.1506,-0.0300,0.0161,-0.0550,0.0540, 
78.97752,-1.0798,0.5901,0.0280,-2.1099,1.1218,-1.4956,0.1496,1.1567,-0.0300,0.0161,-0.0550,0.0540, 
79.00252,-1.0798,0.5901,0.0249,-2.1099,1.1230,-1.4988,0.1496,1.1617,-0.0300,0.0161,-0.0550,0.0540, 
79.02752,-1.0798,0.5901,0.0223,-2.1099,1.1239,-1.5016,0.1496,1.1659,-0.0300,0.0161,-0.0550,0.0540, 
79.05252,-1.0798,0.5901,0.0202,-2.1099,1.1245,-1.5040,0.1496,1.1694,-0.0300,0.0161,-0.0550,0.0540, 
79.07752,-1.0798,0.5901,0.0184,-2.1099,1.1263,-1.5071,0.1496,1.1745,-0.0300,0.0161,-0.0550,0.0540, 
79.10252,-1.0798,0.5901,0.0169,-2.1099,1.1275,-1.5098,0.1497,1.1788,-0.0300,0.0161,-0.0550,0.0540, 
79.12753,-1.0797,0.5901,0.0156,-2.1099,1.1283,-1.5122,0.1497,1.1825,-0.0300,0.0161,-0.0550,0.0540, 
79.15253,-1.0797,0.5901,0.0146,-2.1099,1.1288,-1.5142,0.1497,1.1855,-0.0300,0.0161,-0.0550,0.0540, 
79.17753,-1.0797,0.5901,0.0137,-2.1099,1.1293,-1.5159,0.1497,1.1880,-0.0300,0.0161,-0.0550,0.0540, 
79.20253,-1.0796,0.5902,0.0130,-2.1101,1.1297,-1.5174,0.1497,1.1901,-0.0297,0.0163,-0.0550,0.0540, 
79.22753,-1.0796,0.5903,0.0125,-2.1102,1.1301,-1.5186,0.1497,1.1918,-0.0296,0.0164,-0.0550,0.0540, 
79.25253,-1.0796,0.5903,0.0123,-2.1104,1.1304,-1.5196,0.1497,1.1933,-0.0296,0.0164,-0.0550,0.0540, 
79.27753,-1.0796,0.5903,0.0123,-2.1105,1.1306,-1.5205,0.1497,1.1945,-0.0296,0.0164,-0.0550,0.0540, 
79.30254,-1.0796,0.5903,0.0123,-2.1106,1.1307,-1.5212,0.1497,1.1955,-0.0296,0.0164,-0.0550,0.0540, 
79.32754,-1.0796,0.5903,0.0123,-2.1107,1.1309,-1.5218,0.1497,1.1963,-0.0296,0.0164,-0.0550,0.0540, 
79.35254,-1.0796,0.5903,0.0123,-2.1107,1.1310,-1.5223,0.1497,1.1970,-0.0296,0.0164,-0.0550,0.0540, 
79.37754,-1.0796,0.5903,0.0123,-2.1108,1.1311,-1.5227,0.1497,1.1976,-0.0296,0.0164,-0.0550,0.0540, 
79.40254,-1.0796,0.5903,0.0123,-2.1108,1.1312,-1.5230,0.1497,1.1981,-0.0296,0.0164,-0.0550,0.0540, 
79.42754,-1.0796,0.5903,0.0123,-2.1109,1.1312,-1.5233,0.1497,1.1985,-0.0296,0.0164,-0.0550,0.0540, 
79.45255,-1.0795,0.5903,0.0123,-2.1109,1.1313,-1.5236,0.1497,1.1988,-0.0296,0.0164,-0.0550,0.0540, 
79.47755,-1.0795,0.5903,0.0123,-2.1109,1.1313,-1.5237,0.1497,1.1991,-0.0296,0.0164,-0.0550,0.0540, 
79.50255,-1.0795,0.5903,0.0123,-2.1109,1.1314,-1.5239,0.1497,1.1994,-0.0296,0.0164,-0.0550,0.0540, 
79.52755,-1.0795,0.5903,0.0123,-2.1109,1.1314,-1.5241,0.1497,1.1995,-0.0296,0.0164,-0.0550,0.0540, 
79.55255,-1.0795,0.5903,0.0123,-2.1110,1.1314,-1.5242,0.1497,1.1997,-0.0296,0.0164,-0.0550,0.0540, 
79.57755,-1.0795,0.5903,0.0123,-2.1110,1.1314,-1.5243,0.1497,1.1998,-0.0296,0.0164,-0.0550,0.0540, 
79.60255,-1.0795,0.5903,0.0123,-2.1110,1.1314,-1.5244,0.1497,1.1999,-0.0296,0.0164,-0.0550,0.0540, 
79.62756,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5244,0.1497,1.2001,-0.0296,0.0164,-0.0550,0.0540, 
79.65256,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5245,0.1497,1.2001,-0.0296,0.0164,-0.0550,0.0540, 
79.67756,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5245,0.1497,1.2002,-0.0296,0.0164,-0.0550,0.0540, 
79.70256,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5246,0.1497,1.2002,-0.0296,0.0164,-0.0550,0.0540, 
79.72756,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5246,0.1497,1.2003,-0.0296,0.0164,-0.0550,0.0540, 
79.75256,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5246,0.1497,1.2003,-0.0296,0.0164,-0.0550,0.0540, 
79.77757,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5247,0.1497,1.2004,-0.0296,0.0164,-0.0550,0.0540, 
79.80257,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5247,0.1497,1.2004,-0.0296,0.0164,-0.0550,0.0540, 
79.82757,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5247,0.1497,1.2004,-0.0296,0.0164,-0.0550,0.0540, 
79.85257,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5247,0.1497,1.2004,-0.0296,0.0164,-0.0550,0.0540, 
79.87757,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5247,0.1497,1.2004,-0.0296,0.0164,-0.0550,0.0540, 
79.90257,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5247,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
79.92757,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5247,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
79.95258,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5247,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
79.97758,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5247,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.00258,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.02758,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.05258,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.07758,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.10258,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.12759,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.15259,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.17759,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.20259,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.22759,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.25259,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.2776,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.3026,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.3276,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.3526,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.3776,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.4026,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.4276,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.45261,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.47761,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.50261,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.52761,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.55261,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.57761,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.60262,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.62762,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.65262,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.67762,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.70262,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.72762,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.75262,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.77763,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.80263,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.82763,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.85263,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.87763,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.90263,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.92764,-1.0795,0.5903,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0164,-0.0550,0.0540, 
80.95264,-1.0795,0.5902,0.0123,-2.1110,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0165,-0.0550,0.0540, 
80.97764,-1.0795,0.5902,0.0123,-2.1111,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0165,-0.0550,0.0540, 
81.00264,-1.0794,0.5901,0.0123,-2.1111,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0165,-0.0550,0.0540, 
81.02764,-1.0794,0.5901,0.0123,-2.1111,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0165,-0.0550,0.0540, 
81.05264,-1.0794,0.5901,0.0123,-2.1112,1.1315,-1.5248,0.1497,1.2005,-0.0296,0.0165,-0.0550,0.0540, 
81.07764,-1.0794,0.5901,0.0123,-2.1111,1.1315,-1.5248,0.1497,1.2005,-0.0297,0.0166,-0.0550,0.0540, 
81.10265,-1.0794,0.5901,0.0123,-2.1111,1.1315,-1.5248,0.1497,1.2005,-0.0297,0.0166,-0.0550,0.0540, 
81.12765,-1.0794,0.5901,0.0123,-2.1111,1.1315,-1.5248,0.1497,1.2005,-0.0297,0.0166,-0.0550,0.0540, 
81.15265,-1.0794,0.5901,0.0123,-2.1111,1.1315,-1.5248,0.1497,1.2005,-0.0297,0.0166,-0.0550,0.0540, 
81.17765,-1.0794,0.5901,0.0123,-2.1111,1.1315,-1.5248,0.1497,1.2005,-0.0297,0.0166,-0.0550,0.0540, 
81.20265,-1.0793,0.5901,0.0123,-2.1111,1.1315,-1.5248,0.1463,1.2005,-0.0297,0.0167,-0.0550,0.0540, 
81.22765,-1.0793,0.5901,0.0123,-2.1111,1.1315,-1.5248,0.1433,1.2005,-0.0297,0.0167,-0.0550,0.0540, 
81.25266,-1.0793,0.5900,0.0123,-2.1111,1.1315,-1.5248,0.1407,1.2005,-0.0297,0.0167,-0.0550,0.0540, 
81.27766,-1.0793,0.5900,0.0123,-2.1111,1.1315,-1.5248,0.1385,1.2005,-0.0297,0.0167,-0.0550,0.0540, 
81.30266,-1.0793,0.5900,0.0123,-2.1111,1.1315,-1.5248,0.1368,1.2006,-0.0297,0.0167,-0.0550,0.0540, 
81.32766,-1.0793,0.5900,0.0123,-2.1111,1.1315,-1.5248,0.1353,1.2006,-0.0297,0.0167,-0.0550,0.0541, 
81.35266,-1.0793,0.5900,0.0123,-2.1111,1.1315,-1.5248,0.1306,1.2006,-0.0297,0.0167,-0.0550,0.0541, 
81.37766,-1.0793,0.5900,0.0123,-2.1111,1.1315,-1.5248,0.1265,1.2006,-0.0297,0.0167,-0.0550,0.0541, 
81.40266,-1.0793,0.5900,0.0123,-2.1111,1.1315,-1.5248,0.1231,1.2006,-0.0297,0.0167,-0.0550,0.0541, 
81.42767,-1.0793,0.5900,0.0123,-2.1111,1.1315,-1.5248,0.1203,1.2006,-0.0297,0.0167,-0.0550,0.0541, 
81.45267,-1.0793,0.5900,0.0123,-2.1111,1.1315,-1.5247,0.1145,1.2006,-0.0297,0.0167,-0.0550,0.0541, 
81.47767,-1.0793,0.5900,0.0123,-2.1111,1.1315,-1.5247,0.1095,1.2006,-0.0297,0.0167,-0.0550,0.0541, 
81.50267,-1.0793,0.5900,0.0123,-2.1111,1.1315,-1.5247,0.1052,1.2006,-0.0297,0.0167,-0.0550,0.0541, 
