Timestamp, lowerLink1, lowerLink2, lowerLink3, lowerLink4, upperLink1, upperLink2, upperLink3, upperLink4, gripLowerR, gripLowerL, gripUpperR, gripUpperL,
143.7542,-1.1003,1.5880,0.1493,1.0821,0.7838,-0.7933,0.1478,0.1502,-0.0300,0.0161,-0.0547,-0.0550, 
143.8042,-1.1002,1.5880,0.1493,1.0821,0.7836,-0.7927,0.1478,0.1444,-0.0300,0.0161,-0.0547,-0.0550, 
143.8542,-1.1002,1.5880,0.1493,1.0821,0.7833,-0.7923,0.1478,0.1395,-0.0300,0.0161,-0.0547,-0.0550, 
143.9042,-1.1002,1.5880,0.1493,1.0821,0.7830,-0.7920,0.1478,0.1354,-0.0300,0.0161,-0.0547,-0.0550, 
143.9542,-1.1003,1.5880,0.1493,1.0821,0.7835,-0.7907,0.1478,0.1271,-0.0300,0.0161,-0.0547,-0.0550, 
144.0042,-1.1003,1.5880,0.1493,1.0821,0.7836,-0.7899,0.1478,0.1201,-0.0300,0.0161,-0.0547,-0.0550, 
144.0542,-1.1002,1.5880,0.1493,1.0821,0.7835,-0.7894,0.1478,0.1142,-0.0300,0.0161,-0.0547,-0.0550, 
144.1042,-1.1002,1.5880,0.1493,1.0821,0.7832,-0.7890,0.1478,0.1093,-0.0300,0.0161,-0.0547,-0.0550, 
144.1542,-1.1002,1.5880,0.1493,1.0821,0.7829,-0.7886,0.1478,0.1053,-0.0300,0.0161,-0.0547,-0.0550, 
144.2042,-1.1002,1.5880,0.1493,1.0821,0.7826,-0.7884,0.1478,0.1019,-0.0300,0.0161,-0.0547,-0.0550, 
144.2542,-1.1003,1.5880,0.1493,1.0821,0.7832,-0.7872,0.1478,0.0941,-0.0300,0.0161,-0.0547,-0.0550, 
144.3042,-1.1003,1.5880,0.1493,1.0821,0.7833,-0.7865,0.1478,0.0876,-0.0300,0.0161,-0.0547,-0.0550, 
144.3542,-1.1002,1.5880,0.1493,1.0821,0.7832,-0.7859,0.1478,0.0822,-0.0300,0.0161,-0.0547,-0.0550, 
144.4042,-1.1002,1.5880,0.1493,1.0821,0.7829,-0.7855,0.1478,0.0776,-0.0300,0.0161,-0.0547,-0.0550, 
144.4542,-1.1003,1.5880,0.1493,1.0821,0.7835,-0.7842,0.1478,0.0690,-0.0300,0.0161,-0.0547,-0.0550, 
144.5042,-1.1003,1.5880,0.1493,1.0821,0.7836,-0.7834,0.1478,0.0616,-0.0300,0.0161,-0.0547,-0.0550, 
144.5542,-1.1002,1.5880,0.1493,1.0821,0.7834,-0.7828,0.1478,0.0555,-0.0300,0.0161,-0.0547,-0.0550, 
144.6042,-1.1002,1.5880,0.1493,1.0821,0.7831,-0.7824,0.1478,0.0505,-0.0300,0.0161,-0.0547,-0.0550, 
144.6542,-1.1002,1.5880,0.1493,1.0821,0.7828,-0.7821,0.1478,0.0462,-0.0300,0.0161,-0.0547,-0.0550, 
144.7042,-1.1003,1.5880,0.1493,1.0821,0.7832,-0.7809,0.1478,0.0384,-0.0300,0.0161,-0.0547,-0.0550, 
144.7542,-1.1003,1.5880,0.1493,1.0821,0.7833,-0.7802,0.1478,0.0318,-0.0300,0.0161,-0.0547,-0.0550, 
144.8042,-1.1002,1.5880,0.1493,1.0821,0.7831,-0.7797,0.1478,0.0264,-0.0300,0.0161,-0.0547,-0.0550, 
144.8542,-1.1002,1.5880,0.1493,1.0821,0.7828,-0.7793,0.1478,0.0218,-0.0300,0.0161,-0.0547,-0.0550, 
144.9042,-1.1002,1.5880,0.1493,1.0821,0.7825,-0.7790,0.1478,0.0180,-0.0300,0.0161,-0.0547,-0.0550, 
144.9542,-1.1001,1.5843,0.1493,1.0863,0.7822,-0.7789,0.1478,0.0148,-0.0300,0.0161,-0.0547,-0.0550, 
145.0042,-1.1000,1.5811,0.1493,1.0900,0.7820,-0.7787,0.1478,0.0121,-0.0300,0.0161,-0.0547,-0.0550, 
145.0542,-1.1000,1.5785,0.1493,1.0930,0.7817,-0.7785,0.1478,0.0099,-0.0300,0.0161,-0.0546,-0.0550, 
145.1042,-1.1001,1.5763,0.1493,1.0955,0.7815,-0.7784,0.1478,0.0081,-0.0300,0.0161,-0.0546,-0.0550, 
145.1543,-1.1001,1.5744,0.1493,1.0975,0.7813,-0.7783,0.1478,0.0065,-0.0300,0.0161,-0.0546,-0.0550, 
145.2043,-1.1000,1.5692,0.1493,1.1036,0.7812,-0.7783,0.1478,0.0053,-0.0300,0.0161,-0.0546,-0.0550, 
145.2543,-1.1000,1.5647,0.1493,1.1086,0.7810,-0.7782,0.1478,0.0042,-0.0300,0.0161,-0.0546,-0.0550, 
145.3043,-1.1000,1.5610,0.1493,1.1128,0.7809,-0.7782,0.1478,0.0033,-0.0300,0.0161,-0.0546,-0.0550, 
145.3543,-1.1000,1.5579,0.1493,1.1163,0.7808,-0.7781,0.1478,0.0026,-0.0300,0.0161,-0.0546,-0.0550, 
145.4043,-1.1001,1.5553,0.1493,1.1192,0.7807,-0.7781,0.1477,0.0019,-0.0300,0.0161,-0.0546,-0.0550, 
145.4543,-1.1000,1.5495,0.1493,1.1259,0.7807,-0.7781,0.1478,0.0014,-0.0300,0.0161,-0.0546,-0.0550, 
145.5043,-1.1000,1.5445,0.1493,1.1316,0.7806,-0.7781,0.1477,0.0010,-0.0300,0.0161,-0.0546,-0.0550, 
145.5543,-1.1000,1.5404,0.1493,1.1363,0.7805,-0.7780,0.1477,0.0006,-0.0300,0.0161,-0.0546,-0.0550, 
145.6043,-1.1000,1.5369,0.1493,1.1402,0.7805,-0.7780,0.1477,0.0003,-0.0300,0.0161,-0.0546,-0.0550, 
145.6543,-1.1001,1.5340,0.1493,1.1434,0.7805,-0.7780,0.1477,0.0001,-0.0300,0.0161,-0.0546,-0.0550, 
145.7043,-1.1000,1.5279,0.1493,1.1504,0.7804,-0.7780,0.1477,-0.0001,-0.0300,0.0161,-0.0546,-0.0550, 
145.7543,-1.1000,1.5227,0.1493,1.1563,0.7804,-0.7780,0.1477,-0.0003,-0.0300,0.0161,-0.0546,-0.0550, 
145.8043,-1.1000,1.5184,0.1493,1.1612,0.7804,-0.7780,0.1477,-0.0004,-0.0300,0.0161,-0.0546,-0.0550, 
145.8543,-1.1001,1.5148,0.1493,1.1652,0.7804,-0.7780,0.1477,-0.0006,-0.0300,0.0161,-0.0546,-0.0550, 
145.9043,-1.1001,1.5118,0.1493,1.1686,0.7803,-0.7780,0.1477,-0.0007,-0.0300,0.0161,-0.0546,-0.0550, 
145.9543,-1.1000,1.5056,0.1493,1.1757,0.7803,-0.7780,0.1477,-0.0008,-0.0300,0.0161,-0.0546,-0.0550, 
146.0043,-1.1000,1.5003,0.1493,1.1817,0.7803,-0.7780,0.1477,-0.0008,-0.0300,0.0161,-0.0546,-0.0550, 
146.0543,-1.1000,1.4960,0.1493,1.1866,0.7803,-0.7780,0.1477,-0.0009,-0.0300,0.0161,-0.0546,-0.0550, 
146.1043,-1.1001,1.4923,0.1493,1.1908,0.7803,-0.7779,0.1477,-0.0009,-0.0300,0.0161,-0.0546,-0.0550, 
146.1543,-1.1001,1.4892,0.1493,1.1942,0.7803,-0.7779,0.1477,-0.0010,-0.0300,0.0161,-0.0546,-0.0550, 
146.2043,-1.0998,1.4786,0.1493,1.2064,0.7802,-0.7780,0.1477,-0.0010,-0.0300,0.0161,-0.0546,-0.0550, 
146.2543,-1.0997,1.4696,0.1493,1.2167,0.7802,-0.7780,0.1477,-0.0010,-0.0300,0.0161,-0.0546,-0.0550, 
146.3043,-1.0998,1.4621,0.1493,1.2252,0.7802,-0.7779,0.1477,-0.0010,-0.0300,0.0161,-0.0546,-0.0550, 
146.3543,-1.0999,1.4558,0.1493,1.2323,0.7802,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
146.4043,-1.1000,1.4505,0.1493,1.2382,0.7802,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
146.4543,-1.0996,1.4373,0.1493,1.2534,0.7802,-0.7780,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
146.5043,-1.0996,1.4261,0.1493,1.2661,0.7802,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
146.5543,-1.0997,1.4168,0.1493,1.2767,0.7802,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
146.6043,-1.0998,1.4089,0.1493,1.2855,0.7802,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
146.6543,-1.0999,1.4024,0.1493,1.2929,0.7802,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
146.7043,-1.0995,1.3862,0.1493,1.3114,0.7802,-0.7780,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
146.7543,-1.0994,1.3726,0.1493,1.3269,0.7802,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
146.8044,-1.0995,1.3611,0.1493,1.3399,0.7802,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
146.8544,-1.0997,1.3516,0.1493,1.3507,0.7801,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
146.9044,-1.0998,1.3436,0.1493,1.3596,0.7801,-0.7779,0.1477,-0.0012,-0.0300,0.0161,-0.0546,-0.0550, 
146.9544,-1.0994,1.3253,0.1493,1.3806,0.7801,-0.7780,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
147.0044,-1.0993,1.3098,0.1493,1.3982,0.7801,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
147.0544,-1.0995,1.2969,0.1493,1.4128,0.7801,-0.7779,0.1477,-0.0012,-0.0300,0.0161,-0.0546,-0.0550, 
147.1044,-1.0996,1.2861,0.1493,1.4250,0.7801,-0.7779,0.1477,-0.0012,-0.0300,0.0161,-0.0546,-0.0550, 
147.1544,-1.0998,1.2771,0.1493,1.4352,0.7801,-0.7779,0.1477,-0.0012,-0.0300,0.0161,-0.0546,-0.0550, 
147.2044,-1.0992,1.2560,0.1493,1.4593,0.7801,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
147.2544,-1.0992,1.2382,0.1493,1.4796,0.7801,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
147.3044,-1.0993,1.2233,0.1493,1.4964,0.7801,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
147.3544,-1.0995,1.2108,0.1493,1.5105,0.7801,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
147.4044,-1.0997,1.2004,0.1493,1.5222,0.7801,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
147.4544,-1.0991,1.1770,0.1493,1.5490,0.7801,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
147.5044,-1.0990,1.1573,0.1494,1.5715,0.7801,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
147.5544,-1.0992,1.1407,0.1494,1.5902,0.7800,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
147.6044,-1.0994,1.1269,0.1494,1.6058,0.7800,-0.7779,0.1477,-0.0011,-0.0300,0.0161,-0.0546,-0.0550, 
147.6544,-1.0996,1.1153,0.1494,1.6188,0.7800,-0.7778,0.1477,-0.0011,-0.0300,0.0160,-0.0546,-0.0550, 
147.7044,-1.0990,1.0899,0.1494,1.6480,0.7800,-0.7779,0.1477,-0.0011,-0.0300,0.0160,-0.0546,-0.0550, 
147.7544,-1.0989,1.0684,0.1494,1.6724,0.7800,-0.7779,0.1477,-0.0011,-0.0300,0.0160,-0.0546,-0.0550, 
147.8044,-1.0991,1.0505,0.1494,1.6927,0.7800,-0.7778,0.1477,-0.0011,-0.0300,0.0160,-0.0546,-0.0550, 
147.8544,-1.0993,1.0355,0.1494,1.7096,0.7800,-0.7778,0.1477,-0.0011,-0.0300,0.0160,-0.0546,-0.0550, 
147.9044,-1.0995,1.0229,0.1494,1.7237,0.7800,-0.7778,0.1477,-0.0011,-0.0300,0.0160,-0.0546,-0.0550, 
147.9544,-1.0989,0.9964,0.1494,1.7541,0.7800,-0.7779,0.1477,-0.0011,-0.0300,0.0160,-0.0546,-0.0550, 
148.0044,-1.0988,0.9741,0.1494,1.7795,0.7800,-0.7779,0.1477,-0.0011,-0.0300,0.0160,-0.0546,-0.0550, 
148.0544,-1.0990,0.9554,0.1494,1.8006,0.7800,-0.7778,0.1477,-0.0011,-0.0300,0.0160,-0.0546,-0.0550, 
148.1044,-1.0993,0.9398,0.1494,1.8183,0.7800,-0.7778,0.1477,-0.0010,-0.0300,0.0160,-0.0546,-0.0550, 
148.1544,-1.0995,0.9267,0.1494,1.8329,0.7800,-0.7778,0.1477,-0.0010,-0.0300,0.0160,-0.0546,-0.0550, 
148.2044,-1.0991,0.9008,0.1494,1.8625,0.7824,-0.7808,0.1477,-0.0048,-0.0300,0.0160,-0.0546,-0.0550, 
148.2544,-1.0989,0.8791,0.1494,1.8873,0.7838,-0.7835,0.1477,-0.0081,-0.0300,0.0160,-0.0546,-0.0550, 
148.3044,-1.0990,0.8608,0.1494,1.9079,0.7845,-0.7861,0.1477,-0.0108,-0.0300,0.0160,-0.0546,-0.0550, 
148.3544,-1.0993,0.8456,0.1494,1.9251,0.7849,-0.7883,0.1477,-0.0131,-0.0300,0.0160,-0.0546,-0.0550, 
148.4044,-1.0995,0.8329,0.1494,1.9395,0.7850,-0.7903,0.1477,-0.0150,-0.0300,0.0160,-0.0547,-0.0550, 
148.4545,-1.0991,0.8088,0.1494,1.9669,0.7875,-0.7948,0.1477,-0.0204,-0.0300,0.0160,-0.0547,-0.0550, 
148.5045,-1.0990,0.7887,0.1494,1.9899,0.7889,-0.7990,0.1477,-0.0249,-0.0299,0.0160,-0.0547,-0.0550, 
148.5545,-1.0991,0.7718,0.1495,2.0090,0.7896,-0.8027,0.1477,-0.0288,-0.0299,0.0160,-0.0547,-0.0550, 
148.6045,-1.0993,0.7576,0.1494,2.0249,0.7899,-0.8059,0.1478,-0.0320,-0.0299,0.0160,-0.0547,-0.0550, 
148.6545,-1.0996,0.7458,0.1494,2.0382,0.7900,-0.8087,0.1478,-0.0346,-0.0299,0.0160,-0.0547,-0.0550, 
148.7045,-1.0992,0.7237,0.1494,2.0635,0.7924,-0.8139,0.1478,-0.0407,-0.0299,0.0160,-0.0547,-0.0550, 
148.7545,-1.0991,0.7051,0.1494,2.0846,0.7938,-0.8187,0.1478,-0.0458,-0.0299,0.0160,-0.0547,-0.0550, 
148.8045,-1.0992,0.6895,0.1494,2.1022,0.7944,-0.8229,0.1478,-0.0500,-0.0299,0.0160,-0.0547,-0.0550, 
148.8545,-1.0994,0.6765,0.1494,2.1169,0.7947,-0.8265,0.1478,-0.0536,-0.0299,0.0160,-0.0547,-0.0550, 
148.9045,-1.0996,0.6657,0.1494,2.1292,0.7948,-0.8296,0.1478,-0.0566,-0.0299,0.0160,-0.0547,-0.0550, 
148.9545,-1.0993,0.6452,0.1494,2.1525,0.7972,-0.8351,0.1478,-0.0629,-0.0299,0.0160,-0.0547,-0.0550, 
149.0045,-1.0992,0.6281,0.1494,2.1720,0.7986,-0.8401,0.1478,-0.0682,-0.0299,0.0160,-0.0547,-0.0550, 
149.0545,-1.0993,0.6137,0.1494,2.1883,0.7992,-0.8445,0.1479,-0.0727,-0.0299,0.0160,-0.0547,-0.0550, 
149.1045,-1.0995,0.6017,0.1494,2.2018,0.7995,-0.8482,0.1479,-0.0764,-0.0299,0.0160,-0.0547,-0.0550, 
149.1545,-1.0997,0.5917,0.1494,2.2131,0.7995,-0.8515,0.1479,-0.0795,-0.0299,0.0160,-0.0547,-0.0550, 
149.2045,-1.0998,0.5833,0.1494,2.2225,0.7995,-0.8542,0.1479,-0.0821,-0.0299,0.0160,-0.0547,-0.0550, 
149.2545,-1.0996,0.5671,0.1494,2.2410,0.8021,-0.8596,0.1479,-0.0883,-0.0299,0.0160,-0.0547,-0.0550, 
149.3045,-1.0995,0.5535,0.1494,2.2564,0.8035,-0.8645,0.1479,-0.0937,-0.0299,0.0160,-0.0548,-0.0550, 
149.3545,-1.0995,0.5422,0.1494,2.2693,0.8042,-0.8689,0.1479,-0.0981,-0.0299,0.0160,-0.0548,-0.0550, 
149.4045,-1.0997,0.5327,0.1494,2.2800,0.8045,-0.8727,0.1479,-0.1018,-0.0299,0.0160,-0.0548,-0.0550, 
149.4545,-1.0998,0.5247,0.1494,2.2889,0.8046,-0.8759,0.1479,-0.1049,-0.0299,0.0160,-0.0548,-0.0550, 
149.5045,-1.0996,0.5093,0.1494,2.3066,0.8077,-0.8823,0.1480,-0.1123,-0.0299,0.0160,-0.0548,-0.0550, 
149.5545,-1.0995,0.4964,0.1494,2.3213,0.8093,-0.8881,0.1480,-0.1186,-0.0299,0.0160,-0.0548,-0.0550, 
149.6045,-1.0995,0.4855,0.1494,2.3336,0.8101,-0.8933,0.1480,-0.1239,-0.0299,0.0160,-0.0548,-0.0550, 
149.6545,-1.0996,0.4764,0.1494,2.3438,0.8105,-0.8977,0.1480,-0.1283,-0.0299,0.0160,-0.0548,-0.0550, 
149.7045,-1.0996,0.4635,0.1494,2.3585,0.8137,-0.9052,0.1480,-0.1368,-0.0299,0.0160,-0.0548,-0.0550, 
149.7545,-1.0996,0.4527,0.1494,2.3708,0.8154,-0.9120,0.1480,-0.1440,-0.0299,0.0160,-0.0548,-0.0550, 
149.8045,-1.0997,0.4437,0.1494,2.3810,0.8162,-0.9179,0.1480,-0.1500,-0.0299,0.0160,-0.0548,-0.0550, 
149.8545,-1.0998,0.4361,0.1494,2.3895,0.8166,-0.9230,0.1480,-0.1550,-0.0299,0.0160,-0.0548,-0.0550, 
149.9045,-1.0999,0.4298,0.1494,2.3966,0.8167,-0.9273,0.1480,-0.1592,-0.0299,0.0160,-0.0548,-0.0550, 
149.9545,-1.1000,0.4208,0.1494,2.4068,0.8197,-0.9347,0.1481,-0.1676,-0.0299,0.0160,-0.0549,-0.0550, 
150.0045,-1.0999,0.4134,0.1494,2.4153,0.8214,-0.9413,0.1481,-0.1746,-0.0299,0.0160,-0.0549,-0.0550, 
150.0546,-1.1000,0.4071,0.1494,2.4223,0.8222,-0.9472,0.1481,-0.1805,-0.0299,0.0160,-0.0549,-0.0550, 
150.1046,-1.1000,0.4019,0.1494,2.4282,0.8225,-0.9522,0.1481,-0.1854,-0.0299,0.0160,-0.0549,-0.0550, 
150.1546,-1.1001,0.3976,0.1494,2.4331,0.8226,-0.9564,0.1481,-0.1895,-0.0299,0.0160,-0.0549,-0.0550, 
150.2046,-1.1001,0.3902,0.1494,2.4415,0.8257,-0.9637,0.1481,-0.1978,-0.0299,0.0160,-0.0549,-0.0550, 
150.2546,-1.1000,0.3841,0.1494,2.4485,0.8273,-0.9703,0.1481,-0.2048,-0.0299,0.0160,-0.0549,-0.0550, 
150.3046,-1.1000,0.3790,0.1494,2.4543,0.8281,-0.9761,0.1481,-0.2106,-0.0299,0.0160,-0.0549,-0.0550, 
150.3546,-1.1001,0.3747,0.1494,2.4591,0.8284,-0.9811,0.1482,-0.2155,-0.0299,0.0160,-0.0549,-0.0550, 
150.4046,-1.1002,0.3711,0.1494,2.4631,0.8285,-0.9853,0.1482,-0.2196,-0.0299,0.0160,-0.0549,-0.0550, 
150.4546,-1.1002,0.3644,0.1494,2.4707,0.8315,-0.9926,0.1482,-0.2278,-0.0299,0.0160,-0.0549,-0.0550, 
150.5046,-1.1000,0.3589,0.1494,2.4771,0.8332,-0.9991,0.1482,-0.2347,-0.0299,0.0160,-0.0550,-0.0550, 
150.5546,-1.1000,0.3542,0.1494,2.4824,0.8339,-1.0049,0.1482,-0.2406,-0.0299,0.0160,-0.0550,-0.0550, 
150.6046,-1.1001,0.3503,0.1494,2.4868,0.8343,-1.0099,0.1482,-0.2454,-0.0299,0.0160,-0.0550,-0.0550, 
150.6546,-1.1002,0.3470,0.1494,2.4905,0.8344,-1.0141,0.1482,-0.2495,-0.0299,0.0160,-0.0550,-0.0550, 
150.7046,-1.1001,0.3406,0.1494,2.4978,0.8374,-1.0213,0.1483,-0.2577,-0.0299,0.0160,-0.0550,-0.0550, 
150.7546,-1.1000,0.3353,0.1494,2.5039,0.8390,-1.0279,0.1483,-0.2647,-0.0299,0.0160,-0.0550,-0.0550, 
150.8046,-1.1000,0.3308,0.1494,2.5090,0.8398,-1.0337,0.1483,-0.2705,-0.0299,0.0160,-0.0550,-0.0550, 
150.8546,-1.1001,0.3270,0.1494,2.5132,0.8401,-1.0386,0.1483,-0.2753,-0.0299,0.0160,-0.0550,-0.0549, 
150.9046,-1.1002,0.3239,0.1494,2.5168,0.8403,-1.0428,0.1483,-0.2794,-0.0299,0.0160,-0.0550,-0.0549, 
150.9546,-1.1002,0.3192,0.1494,2.5220,0.8433,-1.0500,0.1483,-0.2876,-0.0299,0.0160,-0.0550,-0.0549, 
151.0046,-1.1002,0.3155,0.1494,2.5263,0.8449,-1.0566,0.1483,-0.2945,-0.0299,0.0160,-0.0550,-0.0549, 
151.0546,-1.1002,0.3123,0.1494,2.5299,0.8457,-1.0624,0.1483,-0.3004,-0.0299,0.0160,-0.0550,-0.0549, 
151.1046,-1.1002,0.3096,0.1494,2.5330,0.8460,-1.0673,0.1484,-0.3052,-0.0299,0.0160,-0.0550,-0.0549, 
151.1546,-1.1002,0.3074,0.1494,2.5355,0.8462,-1.0715,0.1484,-0.3093,-0.0299,0.0160,-0.0550,-0.0549, 
151.2046,-1.1004,0.3054,0.1494,2.5376,0.8492,-1.0788,0.1484,-0.3175,-0.0299,0.0160,-0.0550,-0.0549, 
151.2546,-1.1004,0.3039,0.1494,2.5393,0.8508,-1.0853,0.1484,-0.3244,-0.0299,0.0160,-0.0550,-0.0549, 
151.3046,-1.1003,0.3026,0.1494,2.5408,0.8516,-1.0911,0.1484,-0.3302,-0.0299,0.0160,-0.0550,-0.0548, 
151.3546,-1.1003,0.3016,0.1494,2.5420,0.8519,-1.0960,0.1484,-0.3351,-0.0299,0.0160,-0.0550,-0.0548, 
151.4046,-1.1004,0.3007,0.1494,2.5430,0.8520,-1.1002,0.1484,-0.3391,-0.0299,0.0160,-0.0550,-0.0548, 
151.4546,-1.1005,0.2999,0.1494,2.5438,0.8551,-1.1075,0.1484,-0.3473,-0.0299,0.0160,-0.0550,-0.0548, 
151.5046,-1.1004,0.2993,0.1494,2.5445,0.8567,-1.1140,0.1485,-0.3543,-0.0299,0.0160,-0.0550,-0.0548, 
151.5546,-1.1004,0.2988,0.1494,2.5451,0.8574,-1.1198,0.1485,-0.3601,-0.0299,0.0160,-0.0550,-0.0548, 
151.6046,-1.1004,0.2984,0.1494,2.5456,0.8578,-1.1247,0.1485,-0.3649,-0.0299,0.0160,-0.0550,-0.0548, 
151.6546,-1.1004,0.2980,0.1494,2.5460,0.8579,-1.1289,0.1485,-0.3690,-0.0299,0.0160,-0.0550,-0.0548, 
151.7047,-1.1004,0.2977,0.1494,2.5463,0.8580,-1.1324,0.1485,-0.3723,-0.0299,0.0160,-0.0550,-0.0548, 
151.7547,-1.1006,0.2974,0.1494,2.5466,0.8610,-1.1391,0.1485,-0.3800,-0.0299,0.0160,-0.0550,-0.0547, 
151.8047,-1.1005,0.2972,0.1494,2.5469,0.8625,-1.1452,0.1485,-0.3865,-0.0299,0.0160,-0.0550,-0.0547, 
151.8547,-1.1004,0.2971,0.1494,2.5471,0.8633,-1.1506,0.1485,-0.3919,-0.0299,0.0160,-0.0550,-0.0547, 
151.9047,-1.1004,0.2970,0.1494,2.5472,0.8636,-1.1552,0.1486,-0.3964,-0.0299,0.0160,-0.0550,-0.0547, 
151.9547,-1.1005,0.2968,0.1494,2.5474,0.8668,-1.1628,0.1486,-0.4050,-0.0299,0.0160,-0.0550,-0.0547, 
152.0047,-1.1004,0.2967,0.1494,2.5475,0.8684,-1.1697,0.1486,-0.4123,-0.0299,0.0160,-0.0550,-0.0547, 
152.0547,-1.1004,0.2967,0.1494,2.5476,0.8692,-1.1758,0.1486,-0.4184,-0.0299,0.0160,-0.0550,-0.0547, 
152.1047,-1.1004,0.2966,0.1494,2.5477,0.8695,-1.1809,0.1486,-0.4234,-0.0299,0.0160,-0.0550,-0.0547, 
152.1547,-1.1004,0.2965,0.1494,2.5477,0.8697,-1.1853,0.1486,-0.4277,-0.0299,0.0160,-0.0550,-0.0547, 
152.2047,-1.1005,0.2964,0.1494,2.5478,0.8727,-1.1927,0.1486,-0.4361,-0.0299,0.0160,-0.0550,-0.0546, 
152.2547,-1.1004,0.2964,0.1494,2.5478,0.8743,-1.1995,0.1486,-0.4431,-0.0299,0.0160,-0.0550,-0.0546, 
152.3047,-1.1004,0.2964,0.1494,2.5479,0.8751,-1.2053,0.1487,-0.4490,-0.0299,0.0160,-0.0550,-0.0546, 
152.3547,-1.1004,0.2964,0.1494,2.5479,0.8754,-1.2104,0.1487,-0.4540,-0.0299,0.0160,-0.0550,-0.0546, 
152.4047,-1.1004,0.2964,0.1494,2.5479,0.8755,-1.2146,0.1487,-0.4581,-0.0299,0.0160,-0.0550,-0.0546, 
152.4547,-1.1005,0.2963,0.1494,2.5479,0.8786,-1.2220,0.1487,-0.4664,-0.0299,0.0160,-0.0550,-0.0546, 
152.5047,-1.1004,0.2963,0.1494,2.5480,0.8802,-1.2286,0.1487,-0.4734,-0.0299,0.0160,-0.0550,-0.0546, 
152.5547,-1.1004,0.2963,0.1494,2.5480,0.8809,-1.2344,0.1487,-0.4792,-0.0299,0.0160,-0.0550,-0.0545, 
152.6047,-1.1004,0.2963,0.1494,2.5480,0.8813,-1.2394,0.1487,-0.4841,-0.0299,0.0160,-0.0550,-0.0545, 
152.6547,-1.1004,0.2963,0.1494,2.5480,0.8814,-1.2435,0.1487,-0.4882,-0.0299,0.0160,-0.0550,-0.0545, 
152.7047,-1.1005,0.2962,0.1494,2.5480,0.8845,-1.2509,0.1488,-0.4964,-0.0299,0.0160,-0.0550,-0.0545, 
152.7547,-1.1004,0.2963,0.1493,2.5480,0.8860,-1.2575,0.1488,-0.5034,-0.0299,0.0160,-0.0550,-0.0545, 
152.8047,-1.1004,0.2963,0.1494,2.5480,0.8868,-1.2633,0.1488,-0.5092,-0.0299,0.0160,-0.0550,-0.0545, 
152.8547,-1.1004,0.2963,0.1494,2.5480,0.8871,-1.2682,0.1488,-0.5141,-0.0299,0.0160,-0.0550,-0.0545, 
152.9047,-1.1004,0.2963,0.1493,2.5480,0.8873,-1.2724,0.1488,-0.5181,-0.0299,0.0160,-0.0550,-0.0545, 
152.9547,-1.1004,0.2963,0.1493,2.5480,0.8874,-1.2759,0.1488,-0.5215,-0.0299,0.0160,-0.0550,-0.0545, 
153.0047,-1.1005,0.2962,0.1494,2.5480,0.8904,-1.2826,0.1488,-0.5292,-0.0299,0.0160,-0.0550,-0.0545, 
153.0547,-1.1004,0.2963,0.1493,2.5480,0.8919,-1.2887,0.1488,-0.5356,-0.0299,0.0160,-0.0550,-0.0544, 
153.1047,-1.1004,0.2963,0.1493,2.5480,0.8926,-1.2941,0.1488,-0.5411,-0.0299,0.0160,-0.0550,-0.0544, 
153.1547,-1.1004,0.2963,0.1493,2.5480,0.8930,-1.2986,0.1489,-0.5456,-0.0299,0.0160,-0.0550,-0.0544, 
153.2047,-1.1005,0.2962,0.1493,2.5480,0.8961,-1.3063,0.1489,-0.5542,-0.0299,0.0160,-0.0550,-0.0544, 
153.2547,-1.1004,0.2963,0.1493,2.5480,0.8977,-1.3133,0.1489,-0.5615,-0.0299,0.0160,-0.0550,-0.0544, 
